Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
AAPL,Daily,2021-04-08,125.714245,127.118113,125.295042,127.088867,88844600,125.213305,122.291524,121.091261,121.556835,0.364743,-0.632015,-0.273245,-0.998914,Buy,Buy ↑ ✓ 🔵BUY,49.500000,23.958333,False,False,124.027650,117.826267,130.229032,True,2.468173,114.105438,9.922212,True,False,
AAPL,Daily,2021-04-09,126.542914,129.701603,126.221193,129.662613,106686700,127.437959,123.765742,121.907580,122.020023,0.860740,-0.333464,0.114767,-0.796426,Strong Buy,Strong Buy ✓ 🔵BUY,49.900000,39.175258,False,False,124.027650,117.826267,130.229032,True,4.543312,114.105438,9.922212,True,False,
AAPL,Daily,2021-04-12,129.194665,129.516386,127.352091,127.946785,91420000,127.692372,124.601951,122.482743,122.358695,1.124475,-0.041876,0.375698,-0.583313,Strong Buy,Strong Buy ✓,48.700000,30.612245,False,False,124.027650,117.826267,130.229032,True,3.159888,114.105438,9.922212,False,False,
AAPL,Daily,2021-04-13,129.116677,131.280971,128.619465,131.056732,91266500,129.374552,125.892907,123.299313,122.855726,1.515611,0.269622,0.725282,-0.345387,Strong Buy,Strong Buy,50.300000,47.474747,False,False,124.027650,117.826267,130.229032,False,5.667351,114.105438,9.922212,False,False,
AAPL,Daily,2021-04-14,131.553932,131.612424,128.356239,128.716949,87222800,129.045751,126.457715,123.815278,123.190653,1.651858,0.546069,0.925701,-0.114280,Strong Buy,Strong Buy ✓ 🔵BUY,49.300000,34.000000,False,False,124.027650,117.826267,130.229032,True,3.780850,114.105438,9.922212,True,False,
AAPL,Daily,2021-04-15,130.462086,131.612469,130.286594,131.125015,89347100,130.085383,127.391175,124.511444,123.644045,1.890806,0.815016,1.191046,0.123052,Strong Buy,Strong Buy,49.000000,39.603960,False,False,124.027650,117.826267,130.229032,False,5.722406,114.105438,9.922212,False,False,
AAPL,Daily,2021-04-16,130.930020,131.290731,129.935610,130.793533,84922400,130.439458,128.071647,125.109738,124.052587,2.032808,1.058575,1.398106,0.354880,Strong Buy,Strong Buy,48.700000,41.176471,False,False,124.027650,117.826267,130.229032,False,5.455141,114.105438,9.922212,False,False,
AAPL,Daily,2021-04-19,130.159838,132.070663,129.994106,131.456467,94264200,130.947962,128.748611,125.714188,124.475666,2.160422,1.278944,1.594458,0.580258,Strong Buy,Strong Buy,50.300000,56.310680,False,False,124.027650,117.826267,130.229032,False,5.989646,114.105438,9.922212,False,False,
AAPL,Daily,2021-04-20,131.631927,132.129124,128.502470,129.769852,94812300,130.358907,128.952859,126.100442,124.778191,2.128675,1.448890,1.685919,0.781287,Strong Buy,Strong Buy ✓ 🔵BUY,50.500000,44.230769,True,False,124.027650,117.826267,130.229032,True,4.629776,114.105438,9.922212,True,False,
AAPL,Daily,2021-04-21,129.038662,130.393782,128.005263,130.150055,68847100,130.254481,129.192298,126.486119,125.085154,2.102550,1.579622,1.770654,0.961172,Strong Buy,Strong Buy ✓,48.800000,63.809524,False,True,132.129124,125.522668,138.735581,True,-1.497830,121.558795,10.570330,False,False,
AAPL,Daily,2021-04-22,129.701631,130.783778,128.112542,128.629242,84566500,129.441861,129.079687,126.690226,125.287674,1.962925,1.656283,1.771866,1.108571,Neutral,Neutral,48.000000,46.226415,False,False,132.129124,125.522668,138.735581,True,-2.648835,121.558795,10.570330,False,False,
AAPL,Daily,2021-04-23,128.843706,131.729422,128.843706,130.949509,78657500,130.195685,129.453651,127.095872,125.611207,1.975169,1.720060,1.858967,1.245007,Neutral,Neutral,48.600000,59.813084,False,False,132.129124,125.522668,138.735581,True,-0.892775,121.558795,10.570330,False,False,
AAPL,Daily,2021-04-26,131.446703,131.670927,130.208567,131.339462,66905100,130.767574,129.830814,127.500024,125.938536,1.985543,1.773157,1.939315,1.371245,Neutral,Neutral,48.300000,69.444444,False,False,132.129124,125.522668,138.735581,True,-0.597644,121.558795,10.570330,False,False,
AAPL,Daily,2021-04-27,131.622214,132.012186,130.744804,131.017776,66015800,130.892675,130.068206,127.835048,126.228778,1.950382,1.808602,1.984753,1.482792,Neutral,Neutral,47.600000,57.798165,False,False,132.129124,125.522668,138.735581,True,-0.841108,121.558795,10.570330,False,False,
AAPL,Daily,2021-04-28,130.939736,131.631926,129.740604,130.228058,107760100,130.560366,130.100176,128.062954,126.457309,1.851441,1.817169,1.981186,1.573409,Neutral,Neutral,47.600000,38.181818,False,False,132.129124,125.522668,138.735581,True,-1.438795,121.558795,10.570330,False,False,
AAPL,Daily,2021-04-29,133.045578,133.630528,129.126447,130.130600,151101000,130.345483,130.106261,128.259872,126.667211,1.746642,1.803064,1.963696,1.644370,Neutral,Neutral,47.800000,25.225225,True,False,132.129124,125.522668,138.735581,True,-1.512554,121.558795,10.570330,False,False,
AAPL,Daily,2021-04-30,128.473217,130.208550,127.781042,128.161255,109839500,129.253369,129.717260,128.250480,126.752585,1.523158,1.747083,1.858288,1.683264,Neutral Sell,Neutral Sell ↓,48.400000,18.750000,False,False,133.630528,126.949001,140.312054,True,-4.092832,122.940086,10.690442,False,False,
AAPL,Daily,2021-05-03,128.726719,130.705794,128.521997,129.214172,75135100,129.233771,129.616642,128.342260,126.893247,1.395771,1.676820,1.801855,1.704826,Neutral,Neutral,48.800000,17.699115,False,False,133.630528,126.949001,140.312054,True,-3.304900,122.940086,10.690442,False,False,
AAPL,Daily,2021-05-04,127.898031,128.190506,123.520694,124.641838,137564700,126.937804,128.621682,127.989839,126.764595,0.997152,1.540887,1.556873,1.677925,Neutral,Neutral,47.000000,11.403509,False,False,133.630528,126.949001,140.312054,False,-6.726524,122.940086,10.690442,False,False,
AAPL,Daily,2021-05-05,125.957986,127.176620,124.758855,124.885597,84000900,125.911701,127.874465,127.694197,126.657224,0.687858,1.370281,1.349646,1.618238,Neutral,Neutral,47.500000,3.478261,False,False,133.630528,126.949001,140.312054,False,-6.544111,122.940086,10.690442,False,False,
AAPL,Daily,2021-05-06,124.680860,126.494187,123.939928,126.484444,78128300,126.198072,127.596460,127.578982,126.647351,0.537047,1.203634,1.233169,1.548226,Neutral,Neutral,47.100000,12.931034,False,False,133.630528,126.949001,140.312054,False,-5.347643,122.940086,10.690442,False,False,
AAPL,Daily,2021-05-07,127.783241,128.183620,126.445340,127.158241,78973300,126.678157,127.508817,127.538912,126.676544,0.454814,1.053870,1.155300,1.476785,Neutral,Neutral,46.900000,11.111111,False,False,133.630528,126.949001,140.312054,True,-4.843419,122.940086,10.690442,False,False,
AAPL,Daily,2021-05-10,126.376989,126.503932,123.837920,123.876984,88071200,125.277570,126.782450,127.190157,126.516569,0.179690,0.879034,0.946117,1.380300,Neutral,Neutral,46.000000,2.542373,False,False,133.630528,126.949001,140.312054,False,-7.298889,122.940086,10.690442,False,False,
AAPL,Daily,2021-05-11,120.605510,123.310586,119.892616,122.959030,126142800,124.118300,126.017766,126.787192,126.313282,-0.096514,0.683925,0.723157,1.260819,Strong Sell,Strong Sell ↓ 🔴EXIT,46.500000,15.126050,False,False,133.630528,126.949001,140.312054,False,-7.985823,122.940086,10.690442,False,True,TR Sell Signal (Strong Sell)
AAPL,Daily,2021-05-12,120.507871,121.718807,119.384822,119.892632,112172300,122.005466,124.792739,126.130568,125.946387,-0.507326,0.445675,0.396864,1.103736,Strong Sell,Strong Sell 🔴EXIT,46.000000,5.833333,False,True,133.630528,126.949001,140.312054,False,-10.280507,122.940086,10.690442,False,True,Stop Loss Hit ($122.94)
AAPL,Daily,2021-05-13,121.660202,123.193406,121.347703,122.041061,105861300,122.023264,124.242404,125.741091,125.723226,-0.688865,0.218767,0.210760,0.941377,Strong Sell,Strong Sell 🔴EXIT,46.900000,3.305785,False,False,133.630528,126.949001,140.312054,False,-8.672769,122.940086,10.690442,False,True,Stop Loss Hit ($122.94)
AAPL,Daily,2021-05-14,123.291049,124.892611,122.900422,124.462921,81918000,123.243092,124.286507,125.619360,125.651208,-0.669272,0.041159,0.155617,0.798512,Strong Sell,Strong Sell,46.600000,9.836066,False,False,133.630528,126.949001,140.312054,False,-6.860413,122.940086,10.690442,False,False,
AAPL,Daily,2021-05-17,123.847705,123.955128,122.236375,123.310593,74244600,123.276843,124.091324,125.399478,125.517459,-0.720004,-0.111074,0.058688,0.663998,Strong Sell,Strong Sell,46.700000,13.008130,False,False,133.630528,126.949001,140.312054,False,-7.722738,122.940086,10.690442,False,False,
AAPL,Daily,2021-05-18,123.593796,124.013718,121.855515,121.923874,63342900,122.600358,123.657834,125.068468,125.312111,-0.840713,-0.257002,-0.083949,0.528008,Strong Sell,Strong Sell 🔴EXIT,46.600000,4.032258,False,False,133.630528,126.949001,140.312054,False,-8.760464,122.940086,10.690442,False,True,Stop Loss Hit ($122.94)
AAPL,Daily,2021-05-19,120.273491,121.992237,119.980520,121.767632,92612000,122.183995,123.279794,124.754102,125.109569,-0.936388,-0.392879,-0.212168,0.393430,Strong Sell,Strong Sell 🔴EXIT,47.200000,16.000000,False,False,133.630528,126.949001,140.312054,False,-8.877385,122.940086,10.690442,False,True,Stop Loss Hit ($122.94)
AAPL,Daily,2021-05-20,122.294973,124.726612,122.168015,124.326218,76857100,123.255106,123.489078,124.713351,125.064807,-0.836379,-0.481579,-0.209434,0.283819,Strong Sell,Strong Sell,43.700000,22.222222,False,False,133.630528,126.949001,140.312054,False,-6.962713,122.940086,10.690442,False,False,
AAPL,Daily,2021-05-21,124.824265,125.000046,122.275435,122.490280,79295400,122.872693,123.289319,124.501630,124.917691,-0.866667,-0.558597,-0.284122,0.180557,Strong Sell,Strong Sell 🔴EXIT,45.600000,13.385827,False,False,133.630528,126.949001,140.312054,False,-8.336604,122.940086,10.690442,False,True,Stop Loss Hit ($122.94)
AAPL,Daily,2021-05-24,123.056690,124.941456,122.988330,124.121140,63092900,123.496916,123.455683,124.465393,124.872174,-0.775599,-0.601997,-0.275994,0.097547,Neutral Buy,Neutral Buy ↑,45.500000,15.625000,False,False,133.630528,126.949001,140.312054,False,-7.116180,122.940086,10.690442,False,False,
AAPL,Daily,2021-05-25,124.824271,125.312560,123.359426,123.925835,72009500,123.711376,123.549713,124.414007,124.818097,-0.707974,-0.623192,-0.275914,0.029645,Neutral,Neutral,45.400000,9.302326,True,False,133.630528,126.949001,140.312054,False,-7.262332,122.940086,10.690442,False,False,
AAPL,Daily,2021-05-26,123.984406,124.404328,123.457061,123.876984,56575900,123.794180,123.615167,124.362862,124.764319,-0.650065,-0.628567,-0.276471,-0.026012,Neutral,Neutral,46.900000,8.461538,False,False,125.312560,119.046932,131.578188,True,-1.145596,115.287555,10.025005,False,False,
AAPL,Daily,2021-05-27,123.476628,124.648500,122.148501,122.343811,94625600,123.068995,123.360896,124.170571,124.626004,-0.696113,-0.642076,-0.340969,-0.083277,Neutral Sell,Neutral Sell ↓,46.500000,1.526718,False,False,125.312560,119.046932,131.578188,True,-2.369075,115.287555,10.025005,False,False,
AAPL,Daily,2021-05-28,122.627014,122.851626,121.630923,121.689514,71311100,122.379255,123.026620,123.934280,124.458205,-0.766770,-0.667015,-0.422575,-0.144968,Strong Sell,Strong Sell 🔴EXIT,44.700000,0.757576,False,False,125.312560,119.046932,131.578188,True,-2.891207,115.287555,10.025005,False,True,TR Sell Signal (Strong Sell)
AAPL,Daily,2021-06-01,122.148494,122.412163,121.035213,121.367241,67637100,121.873248,122.694744,123.689800,124.281578,-0.834616,-0.700535,-0.504083,-0.210262,Strong Sell,Strong Sell,44.800000,0.751880,False,False,125.312560,119.046932,131.578188,True,-3.148383,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-02,121.367234,122.304734,121.142629,122.128952,59278900,122.001100,122.581586,123.541148,124.158571,-0.829177,-0.726263,-0.537858,-0.269825,Strong Sell,Strong Sell,44.900000,2.238806,False,False,125.312560,119.046932,131.578188,True,-2.540534,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-03,121.757866,121.923880,120.244190,120.644585,76229200,121.322842,122.194185,123.265285,123.957772,-0.912073,-0.763425,-0.628180,-0.334980,Strong Sell,Strong Sell,45.200000,1.481481,False,True,125.312560,119.046932,131.578188,True,-3.725066,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-04,121.162162,123.203183,120.947317,122.939507,75169300,122.131174,122.343250,123.234258,123.899585,-0.817650,-0.774270,-0.601390,-0.383418,Neutral,Neutral,45.500000,3.676471,False,False,125.312560,119.046932,131.578188,True,-1.893707,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-07,123.212941,123.359427,121.904350,122.949272,71057600,122.540223,122.464454,123.207117,123.845282,-0.733704,-0.766157,-0.574895,-0.418232,Neutral Buy,Neutral Buy ↑,46.800000,4.379562,False,False,125.312560,119.046932,131.578188,True,-1.885914,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-08,123.632851,125.449266,123.251992,123.769569,74403800,123.154896,122.725477,123.260684,123.840955,-0.606279,-0.734182,-0.513913,-0.435629,Neutral,Neutral,46.300000,3.623188,False,False,125.312560,119.046932,131.578188,True,-1.231313,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-09,124.228556,124.755900,123.554725,124.150429,56877900,123.652663,123.010467,123.345421,123.858640,-0.474857,-0.682317,-0.442804,-0.436933,Neutral,Neutral,47.100000,3.597122,False,False,125.312560,119.046932,131.578188,True,-0.927386,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-10,124.043026,125.185611,122.988344,123.154358,71186400,123.403510,123.039246,123.327225,123.818395,-0.431047,-0.632063,-0.422149,-0.434245,Neutral,Neutral,45.400000,0.714286,False,False,125.312560,119.046932,131.578188,True,-1.722255,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-11,123.564499,124.453175,123.144577,124.365280,53522400,123.884395,123.304452,123.426087,123.849645,-0.313390,-0.568328,-0.350241,-0.418972,Neutral,Neutral,47.400000,3.546099,False,False,125.312560,119.046932,131.578188,True,-0.755933,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-14,124.824260,127.480505,124.091838,127.421913,96906500,125.653154,124.127945,123.806642,124.053775,-0.020524,-0.458767,-0.156902,-0.371323,Neutral,Neutral,47.900000,9.859155,False,False,125.312560,119.046932,131.578188,True,1.683274,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-15,126.894603,127.539138,126.357490,126.601631,62746300,126.127393,124.622682,124.072831,124.199367,0.155549,-0.335904,-0.024924,-0.308341,Buy,Buy ↑ ✓ 🔵BUY,47.000000,7.692308,False,False,125.312560,119.046932,131.578188,True,1.028685,115.287555,10.025005,True,False,
AAPL,Daily,2021-06-16,127.314485,127.822302,125.449261,127.099640,91815000,126.613516,125.118074,124.361099,124.365097,0.323132,-0.204097,0.108795,-0.232498,Strong Buy,Strong Buy ✓ 🔵BUY,47.900000,10.416667,False,False,125.312560,119.046932,131.578188,True,1.426098,115.287555,10.025005,True,False,
AAPL,Daily,2021-06-17,126.757882,129.443430,126.611389,128.701233,96721700,127.657375,125.834705,124.774445,124.612876,0.552285,-0.052820,0.289155,-0.137652,Strong Buy,Strong Buy ✓,48.500000,17.241379,False,False,125.312560,119.046932,131.578188,True,2.704177,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-18,127.646538,128.427776,127.187552,127.402397,108953300,127.529886,126.148244,125.024726,124.772277,0.642019,0.086147,0.388345,-0.042016,Strong Buy,Strong Buy ✓,49.400000,9.589041,False,False,125.312560,119.046932,131.578188,True,1.667700,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-21,127.246139,129.306687,126.181689,129.199265,79663300,128.364575,126.758448,125.422301,125.025248,0.818406,0.232599,0.545672,0.064836,Strong Buy,Strong Buy ✓,47.900000,18.367347,False,False,125.312560,119.046932,131.578188,True,3.101608,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-22,129.033287,130.937582,128.535231,130.839920,74783600,129.602248,127.574742,125.938265,125.357515,1.049603,0.396000,0.744409,0.188395,Strong Buy,Strong Buy ✓,49.200000,32.432432,False,False,125.312560,119.046932,131.578188,True,4.410859,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-23,130.634834,131.171946,130.107481,130.566467,60214200,130.084357,128.173087,126.379046,125.655169,1.200036,0.556807,0.899233,0.317638,Strong Buy,Strong Buy ✓,49.100000,30.872483,False,False,125.312560,119.046932,131.578188,True,4.192643,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-24,131.298868,131.484417,129.814488,130.283249,68711000,130.183803,128.595120,126.750875,125.919631,1.285426,0.702531,1.015294,0.444485,Strong Buy,Strong Buy ✓,48.300000,25.333333,False,False,125.312560,119.046932,131.578188,True,3.966633,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-25,130.332068,130.751983,129.697293,129.990265,70783700,130.087034,128.874149,127.059388,126.152239,1.318686,0.825762,1.097198,0.563160,Strong Buy,Strong Buy ✓,48.100000,17.880795,False,False,125.312560,119.046932,131.578188,True,3.732830,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-28,130.283283,132.080156,130.224692,131.621170,62111300,130.854102,129.423553,127.493844,126.464749,1.430461,0.946702,1.227762,0.683997,Strong Buy,Strong Buy,49.000000,25.657895,False,False,125.312560,119.046932,131.578188,False,5.034300,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-29,131.640671,133.291065,131.201221,133.134811,64556100,131.994457,130.165805,128.031079,126.845895,1.594139,1.076189,1.393679,0.813030,Strong Buy,Strong Buy,49.400000,35.294118,False,False,125.312560,119.046932,131.578188,False,6.242193,115.287555,10.025005,False,False,
AAPL,Daily,2021-06-30,132.978583,134.189527,132.685611,133.750076,63261400,132.872267,130.882659,128.575745,127.240420,1.740345,1.209020,1.552533,0.947485,Strong Buy,Strong Buy,49.800000,38.311688,False,False,125.312560,119.046932,131.578188,False,6.733177,115.287555,10.025005,False,False,
AAPL,Daily,2021-07-01,133.398485,134.111372,132.578161,134.052780,52485800,133.462523,131.516683,129.097368,127.629698,1.851907,1.337598,1.692033,1.082857,Strong Buy,Strong Buy,49.900000,41.290323,False,False,125.312560,119.046932,131.578188,False,6.974736,115.287555,10.025005,False,False,
AAPL,Daily,2021-07-02,134.667986,136.718774,134.521508,136.679718,78852600,135.071121,132.549290,129.819496,128.146842,2.076366,1.485351,1.905967,1.232513,Strong Buy,Strong Buy,50.400000,46.794872,False,False,125.312560,119.046932,131.578188,False,9.071045,115.287555,10.025005,False,False,
AAPL,Daily,2021-07-06,136.787158,139.794958,136.787158,138.691452,108181800,136.881286,133.777723,130.664444,128.749391,2.346841,1.657649,2.156564,1.400523,Strong Buy,Strong Buy,51.700000,49.044586,False,False,125.312560,119.046932,131.578188,False,10.676418,115.287555,10.025005,False,False,
