Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
NVDA,Weekly,2024-03-24,90.346946,94.734939,84.971384,94.246162,2887301000,89.793463,79.217312,67.343747,58.746637,18.977243,15.193555,24.886476,21.449871,Strong Buy,Strong Buy ✓ * 🔵BUY,99.000000,100.000000,False,False,97.355752,92.487965,102.223540,True,-3.194048,89.567292,7.788460,True,False,
NVDA,Weekly,2024-03-31,93.898317,96.722030,89.082505,90.314949,2087063000,90.054206,81.436840,69.531480,60.550540,18.885438,15.931931,25.365573,22.161817,Strong Buy,Strong Buy *,99.000000,98.863636,False,False,97.355752,92.487965,102.223540,False,-7.232036,89.567292,7.788460,False,False,
NVDA,Weekly,2024-04-07,90.257979,92.183099,85.840969,87.968025,2090215000,89.011116,82.743077,71.287342,62.117254,18.295884,16.404722,25.503259,22.769352,Strong Buy,Strong Buy * 🔴EXIT,99.000000,98.305085,False,False,97.355752,92.487965,102.223540,False,-9.642704,89.567292,7.788460,False,True,Stop Loss Hit ($89.57)
NVDA,Weekly,2024-04-14,88.659696,90.697782,82.984275,88.145950,2075291000,88.578533,83.823651,72.892924,63.604608,17.605239,16.644825,25.496675,23.265229,Neutral,Neutral * 🔴EXIT,99.000000,98.876404,False,False,97.355752,92.487965,102.223540,False,-9.459946,89.567292,7.788460,False,True,Stop Loss Hit ($89.57)
NVDA,Weekly,2024-04-21,89.057522,90.571834,75.571658,76.165382,2631388000,82.371958,82.291998,73.204586,64.322366,15.666262,16.449113,24.637006,23.514643,Neutral,Neutral * 🔴EXIT,99.000000,95.530726,False,True,97.355752,92.487965,102.223540,False,-21.765915,89.567292,7.788460,False,True,Stop Loss Hit ($89.57)
NVDA,Weekly,2024-04-28,78.068513,88.290882,76.365293,87.695152,2522760000,85.033555,83.372629,74.584640,65.657954,15.112652,16.181820,24.573009,23.707073,Neutral,Neutral * 🔴EXIT,99.000000,97.777778,False,False,97.355752,92.487965,102.223540,False,-9.922988,89.567292,7.788460,False,True,Stop Loss Hit ($89.57)
NVDA,Weekly,2024-05-05,87.555204,89.240438,81.218081,88.748665,2088782000,86.891110,84.447836,75.933595,66.977423,14.585699,15.862596,24.451871,23.842491,Neutral,Neutral * 🔴EXIT,99.000000,100.000000,False,False,97.355752,92.487965,102.223540,False,-8.840862,89.567292,7.788460,False,True,Stop Loss Hit ($89.57)
NVDA,Weekly,2024-05-12,89.349386,92.178102,88.190916,89.837173,1852604000,88.364142,85.525703,77.257745,68.283695,14.088977,15.507872,24.283878,23.922743,Neutral,Neutral *,99.000000,98.901099,False,False,97.355752,92.487965,102.223540,False,-7.722788,89.567292,7.788460,False,False,
NVDA,Weekly,2024-05-19,90.436892,95.775467,88.488780,92.436974,1687565000,90.400558,86.907957,78.703386,69.663882,13.762612,15.158820,24.164959,23.966782,Neutral,Neutral *,99.000000,99.453552,False,False,97.355752,92.487965,102.223540,False,-5.052376,89.567292,7.788460,False,False,
NVDA,Weekly,2024-05-26,93.707415,106.426633,93.137668,106.420639,2460917000,98.410598,90.810494,81.343124,71.764268,14.596363,15.046329,24.735897,24.106621,Neutral,Neutral *,99.000000,100.000000,False,False,97.355752,92.487965,102.223540,False,9.311095,89.567292,7.788460,False,False,
NVDA,Weekly,2024-06-02,110.193929,115.766382,106.891414,109.583191,2307986000,103.996895,94.565033,84.032655,73.925350,15.261966,15.089456,25.250121,24.314530,Strong Buy,Strong Buy ↑ *,99.000000,99.459459,False,False,97.355752,92.487965,102.223540,False,12.559544,89.567292,7.788460,False,False,
NVDA,Weekly,2024-06-09,113.569390,125.529951,111.952121,120.833092,2447200000,112.414993,99.818645,87.537458,76.605792,16.452224,15.362010,26.099103,24.638998,Strong Buy,Strong Buy *,99.000000,99.462366,False,False,97.355752,92.487965,102.223540,False,24.115000,89.567292,7.788460,False,False,
NVDA,Weekly,2024-06-16,120.315319,132.790567,116.956845,131.830933,1405605200,122.122963,106.221102,91.755884,79.761514,17.912255,15.872059,27.168037,25.098823,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,97.355752,92.487965,102.223540,False,35.411550,89.567292,7.788460,False,False,
NVDA,Weekly,2024-06-23,132.940521,140.707621,124.253736,126.522888,1750053700,124.322926,110.281460,95.067028,82.433593,18.271969,16.352041,27.724654,25.576247,Strong Buy,Strong Buy *,99.000000,98.404255,True,False,97.355752,92.487965,102.223540,False,29.959335,89.567292,7.788460,False,False,
NVDA,Weekly,2024-06-30,123.194128,128.072312,117.996066,123.494026,1821317800,123.908476,112.923973,97.774361,84.779903,18.030082,16.687649,27.926928,26.003644,Strong Buy,Strong Buy * 🔴EXIT,99.000000,98.941799,False,False,140.707621,133.672240,147.743002,False,-12.233591,129.451011,11.256610,False,True,Stop Loss Hit ($129.45)
NVDA,Weekly,2024-07-07,123.424061,128.802053,118.785788,125.783173,933185200,124.845824,115.495813,100.441867,87.122947,17.742756,16.898670,28.050086,26.375724,Neutral,Neutral * 🔴EXIT,99.000000,99.473684,False,False,140.707621,133.672240,147.743002,False,-10.606709,129.451011,11.256610,False,True,Stop Loss Hit ($129.45)
NVDA,Weekly,2024-07-14,127.442533,136.099329,126.992703,129.191925,1399485700,127.018875,118.235035,103.179967,89.526889,17.501453,17.019227,28.150299,26.698374,Neutral,Neutral * 🔴EXIT,99.000000,96.858639,False,False,140.707621,133.672240,147.743002,False,-8.184131,129.451011,11.256610,False,True,Stop Loss Hit ($129.45)
NVDA,Weekly,2024-07-21,130.511418,131.341111,116.516617,117.886108,1351385200,122.452492,118.165250,104.580552,91.147416,16.289856,16.873353,27.623961,26.866663,Neutral,Neutral * 🔴EXIT,99.000000,95.833333,False,False,140.707621,133.672240,147.743002,False,-16.219102,129.451011,11.256610,False,True,Stop Loss Hit ($129.45)
NVDA,Weekly,2024-07-28,120.305211,124.643589,106.260428,113.017921,1513222900,117.735206,117.135784,105.384111,92.397159,14.814150,16.461512,26.809553,26.856279,Neutral,Neutral * 🔴EXIT,99.000000,95.336788,False,False,140.707621,133.672240,147.743002,False,-19.678891,129.451011,11.256610,False,True,Stop Loss Hit ($129.45)
NVDA,Weekly,2024-08-04,113.647686,120.115287,101.332274,107.230072,2213649400,112.482639,115.154642,105.559917,93.244754,13.088115,15.786833,25.700832,26.646198,Neutral Sell,Neutral Sell ↓ 🔴EXIT,99.000000,92.783505,False,False,140.707621,133.672240,147.743002,False,-23.792278,129.451011,11.256610,False,True,Stop Loss Hit ($129.45)
NVDA,Weekly,2024-08-11,92.025736,108.759510,90.656251,104.711014,2056049100,108.596827,113.065916,105.479069,93.899969,11.412982,14.912063,24.493153,26.254735,Neutral,Neutral * 🔴EXIT,99.000000,95.384615,False,True,140.707621,133.672240,147.743002,False,-25.582557,129.451011,11.256610,False,True,Stop Loss Hit ($129.45)
NVDA,Weekly,2024-08-18,106.280439,124.953480,106.220464,124.533638,1598129600,116.565232,115.359461,107.293790,95.650464,11.379218,14.205494,24.333230,25.905370,Neutral Buy,Neutral Buy ↑ * 🔴EXIT,99.000000,97.959184,False,False,140.707621,133.672240,147.743002,False,-11.494745,129.451011,11.256610,False,True,Stop Loss Hit ($129.45)
NVDA,Weekly,2024-08-25,124.233728,130.701340,123.054186,129.321838,1575724000,122.943535,118.151936,109.391699,97.574543,11.526705,13.669736,24.271263,25.608260,Neutral,Neutral * 🔴EXIT,99.000000,99.492386,False,False,140.707621,133.672240,147.743002,False,-8.091802,129.451011,11.256610,False,True,Stop Loss Hit ($129.45)
NVDA,Weekly,2024-09-01,129.521784,131.211142,116.666557,119.325577,1869975300,121.134556,118.386664,110.337783,98.817459,10.800884,13.095966,23.680912,25.257833,Neutral,Neutral * 🔴EXIT,99.000000,95.959596,True,False,140.707621,133.672240,147.743002,False,-15.196081,129.451011,11.256610,False,True,Stop Loss Hit ($129.45)
NVDA,Weekly,2024-09-08,115.966821,116.166744,100.912420,102.791725,1570114200,111.963141,115.267676,109.619111,99.044560,8.968157,12.270404,22.318036,24.723325,Neutral Sell,Neutral Sell ↓ 🔴EXIT,99.000000,94.472362,False,False,131.211142,124.650585,137.771699,False,-21.659302,120.714251,10.496891,False,True,Stop Loss Hit ($120.71)
NVDA,Weekly,2024-09-15,104.840969,120.755379,103.651417,119.065857,1588029100,115.514499,116.027313,110.518801,100.188634,8.566418,11.529607,21.873057,24.205094,Neutral,Neutral * 🔴EXIT,99.000000,97.000000,False,False,131.211142,124.650585,137.771699,False,-9.256291,120.714251,10.496891,False,True,Stop Loss Hit ($120.71)
NVDA,Weekly,2024-09-22,116.756520,119.625700,113.187535,115.966751,1466985900,115.740625,116.015200,111.037653,101.090241,7.935082,10.810702,21.239376,23.665873,Neutral,Neutral * 🔴EXIT,99.000000,95.024876,False,False,131.211142,124.650585,137.771699,False,-11.618214,120.714251,10.496891,False,True,Stop Loss Hit ($120.71)
NVDA,Weekly,2024-09-29,116.516595,127.633397,114.827077,121.365204,1419480300,118.552914,117.085201,112.021229,102.248810,7.721209,10.192803,20.831825,23.150591,Neutral Buy,Neutral Buy ↑ *,99.000000,95.049505,False,False,131.211142,124.650585,137.771699,False,-7.503889,120.714251,10.496891,False,False,
NVDA,Weekly,2024-10-06,118.276082,125.004154,115.106990,124.884186,1271290200,121.718550,118.644998,113.246273,103.542260,7.698104,9.693863,20.526765,22.673532,Neutral,Neutral *,99.000000,99.014778,False,False,131.211142,124.650585,137.771699,True,-4.821966,120.714251,10.496891,False,False,
NVDA,Weekly,2024-10-13,124.954167,135.741083,124.914178,134.761368,1290685100,128.239959,121.868272,115.295330,105.326209,8.240577,9.403206,20.575955,22.292154,Neutral,Neutral *,99.000000,100.000000,False,False,131.211142,124.650585,137.771699,True,2.705735,120.714251,10.496891,False,False,
NVDA,Weekly,2024-10-20,136.430894,140.849619,128.703106,137.960434,1357584500,133.100196,125.086704,117.453911,107.191022,8.747488,9.272062,20.634721,21.990803,Neutral,Neutral *,99.000000,100.000000,False,False,131.211142,124.650585,137.771699,False,5.143840,120.714251,10.496891,False,False,
NVDA,Weekly,2024-10-27,138.090406,144.378623,137.420600,141.499420,1154273100,137.299808,128.369247,119.743959,109.151502,9.236313,9.264913,20.711485,21.758200,Neutral,Neutral *,99.000000,100.000000,False,False,131.211142,124.650585,137.771699,False,7.841009,120.714251,10.496891,False,False,
NVDA,Weekly,2024-11-03,142.959021,143.098981,132.072147,135.361191,987765800,136.330500,129.767636,121.231315,110.649198,9.096073,9.231145,20.437971,21.518158,Neutral,Neutral *,99.000000,99.033816,False,False,131.211142,124.650585,137.771699,True,3.162878,120.714251,10.496891,False,False,
NVDA,Weekly,2024-11-10,137.170673,149.727063,135.531143,147.587677,973098600,141.959088,133.331644,123.741445,112.759969,9.622419,9.309399,20.574026,21.346498,Strong Buy,Strong Buy ↑ *,99.000000,100.000000,False,False,131.211142,124.650585,137.771699,False,12.481055,120.714251,10.496891,False,False,
NVDA,Weekly,2024-11-17,148.637355,149.607078,140.039836,141.939285,1017459800,141.949187,135.053173,125.474572,114.427358,9.546934,9.356906,20.378934,21.170577,Strong Buy,Strong Buy *,99.000000,98.564593,False,False,131.211142,124.650585,137.771699,False,8.176244,120.714251,10.496891,False,False,
NVDA,Weekly,2024-11-24,139.459995,152.846179,137.110663,141.909302,1396264700,141.929244,136.424398,127.039785,115.997755,9.361255,9.357776,20.103285,20.976524,Strong Buy,Strong Buy *,99.000000,97.619048,True,False,131.211142,124.650585,137.771699,False,8.153393,120.714251,10.496891,False,False,
NVDA,Weekly,2024-12-01,141.949292,142.009273,131.762215,138.210373,903463700,140.069809,136.781593,128.103650,117.267047,8.878053,9.261831,19.623464,20.730513,Neutral,Neutral * 🔴EXIT,99.000000,97.630332,False,False,152.846179,145.203870,160.488488,False,-9.575513,140.618484,12.227694,False,True,Stop Loss Hit ($140.62)
NVDA,Weekly,2024-12-08,138.790195,146.508085,137.780490,142.408981,928447900,141.239395,137.907071,129.466063,118.703729,8.641517,9.137768,19.270364,20.465031,Neutral,Neutral *,99.000000,97.641509,False,False,152.846179,145.203870,160.488488,False,-6.828563,140.618484,12.227694,False,False,
NVDA,Weekly,2024-12-15,138.939723,141.789118,132.511130,134.220764,974961000,137.730080,137.169810,129.918891,119.590417,7.868926,8.884000,18.562459,20.119109,Neutral,Neutral * 🔴EXIT,99.000000,95.774648,False,False,152.846179,145.203870,160.488488,False,-12.185725,140.618484,12.227694,False,True,Stop Loss Hit ($140.62)
NVDA,Weekly,2024-12-22,134.150755,136.670224,126.832373,134.670654,1291053700,136.200367,136.669978,130.371440,120.452145,7.201196,8.547439,17.877076,19.711467,Neutral Sell,Neutral Sell ↓ * 🔴EXIT,99.000000,97.663551,False,True,152.846179,145.203870,160.488488,False,-11.891383,140.618484,12.227694,False,True,Stop Loss Hit ($140.62)
NVDA,Weekly,2024-12-29,136.250311,141.869095,134.680677,136.980164,567998700,136.590265,136.732016,131.000842,121.396603,6.732477,8.184447,17.287569,19.270758,Neutral,Neutral * 🔴EXIT,99.000000,96.744186,False,False,152.846179,145.203870,160.488488,False,-10.380381,140.618484,12.227694,False,True,Stop Loss Hit ($140.62)
NVDA,Weekly,2025-01-05,134.800628,144.868437,133.800866,144.438538,750963600,140.514401,138.273320,132.280623,122.713285,6.724100,7.892377,16.980455,18.854339,Neutral Buy,Neutral Buy ↑ *,99.000000,99.537037,False,False,152.846179,145.203870,160.488488,False,-5.500720,140.618484,12.227694,False,False,
NVDA,Weekly,2025-01-12,148.557632,153.096642,134.190782,135.880417,1052112000,138.197409,137.794739,132.623460,123.465693,6.134969,7.540896,16.314686,18.392584,Neutral,Neutral * 🔴EXIT,99.000000,95.391705,True,False,152.846179,145.203870,160.488488,False,-11.099893,140.618484,12.227694,False,True,Stop Loss Hit ($140.62)
NVDA,Weekly,2025-01-19,129.961704,138.719773,129.481797,137.680008,996041100,137.938709,137.771793,133.105036,124.277939,5.708915,7.174500,15.729541,17.908394,Neutral,Neutral * 🔴EXIT,99.000000,98.623853,False,False,153.096642,145.441810,160.751474,False,-10.069871,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-01-26,139.129697,148.937551,137.060141,142.588928,825973500,140.263818,138.735220,134.008264,125.324281,5.594839,6.858568,15.334959,17.440497,Neutral,Neutral *,99.000000,98.173516,False,False,153.096642,145.441810,160.751474,False,-6.863451,140.848911,12.247731,False,False,
NVDA,Weekly,2025-02-02,124.772818,128.971906,116.224683,120.043854,2646704500,130.153836,134.996947,132.678320,125.022543,4.120902,6.311034,14.080080,16.829512,Neutral Sell,Neutral Sell ↓ 🔴EXIT,99.000000,93.181818,False,False,153.096642,145.441810,160.751474,False,-21.589493,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-02-09,114.725010,130.341590,112.985391,129.811707,1369686400,129.982771,133.959899,132.405309,125.296209,3.493591,5.747546,13.363815,16.199385,Neutral,Neutral * 🔴EXIT,99.000000,99.547511,False,False,153.096642,145.441810,160.751474,False,-15.209305,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-02-16,130.061656,139.219670,129.051886,138.819763,949079700,134.401267,134.931872,133.016210,126.068984,3.498304,5.297697,13.048220,15.626446,Neutral,Neutral * 🔴EXIT,99.000000,100.000000,False,False,153.096642,145.441810,160.751474,False,-9.325403,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-02-23,141.239247,143.408773,134.000804,134.400711,758833800,134.400989,134.825640,133.148067,126.545082,3.198628,4.877884,12.541079,15.065470,Neutral,Neutral * 🔴EXIT,99.000000,99.551570,False,False,153.096642,145.441810,160.751474,False,-12.211849,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-03-02,136.530264,138.559821,116.374651,124.892792,1677630500,129.646890,132.839070,132.361850,126.450666,2.360977,4.374502,11.667070,14.447579,Neutral,Neutral * 🔴EXIT,99.000000,96.875000,False,False,153.096642,145.441810,160.751474,False,-18.422253,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-03-09,123.483103,123.673056,107.536571,112.665459,1756820000,121.156175,128.804348,130.486004,125.662940,0.929988,3.685599,10.340499,13.700838,Neutral,Neutral 🔴EXIT,99.000000,92.888889,False,False,153.096642,145.441810,160.751474,False,-26.408929,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-03-16,109.876058,121.864666,104.747176,121.654694,1621837200,121.405434,127.374417,129.644926,125.433897,0.337073,3.015894,9.574389,12.950574,Neutral,Neutral * 🔴EXIT,99.000000,99.557522,False,False,153.096642,145.441810,160.751474,False,-20.537321,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-03-23,122.724556,122.874539,114.525587,117.685188,1343942800,119.545311,125.436571,128.505904,124.991114,-0.383341,2.336047,8.696450,12.177097,Sell,Sell ↓ * 🔴EXIT,99.000000,99.118943,False,False,153.096642,145.441810,160.751474,False,-23.130131,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-03-30,119.864916,122.204625,109.056281,109.656204,1156137600,114.600758,122.280498,126.710694,124.114833,-1.462177,1.576402,7.539266,11.333855,Strong Sell,Strong Sell 🔴EXIT,99.000000,93.421053,False,False,153.096642,145.441810,160.751474,False,-28.374520,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-04-06,105.116772,111.965914,92.098414,94.298134,1613471100,104.449446,116.684025,123.623784,122.411022,-3.320033,0.597115,5.769524,10.322158,Strong Sell,Strong Sell 🔴EXIT,99.000000,89.082969,False,False,153.096642,145.441810,160.751474,False,-38.406138,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-04-13,87.448990,115.085513,86.609099,110.916039,2451432700,107.682742,115.530428,122.413522,121.754166,-3.674629,-0.257234,5.159178,9.383435,Strong Sell,Strong Sell * 🔴EXIT,99.000000,96.521739,False,True,153.096642,145.441810,160.751474,False,-27.551619,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-04-20,114.095641,114.275619,100.037413,101.477226,1183206300,104.579984,112.719787,120.419589,120.595483,-4.561613,-1.118110,4.160084,8.433735,Strong Sell,Strong Sell 🔴EXIT,99.000000,89.610390,False,False,153.096642,145.441810,160.751474,False,-33.716883,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-04-27,98.757571,111.905922,95.028044,110.996040,1248911600,107.788012,112.375038,119.522108,120.046944,-4.570054,-1.808498,3.780659,7.587721,Strong Sell,Strong Sell * 🔴EXIT,99.000000,97.844828,False,False,153.096642,145.441810,160.751474,False,-27.499363,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-05-04,109.676194,115.385484,104.066908,114.485596,1039513700,111.136804,112.797150,119.042441,119.729152,-4.287084,-2.304216,3.602779,6.863186,Strong Sell,Strong Sell * 🔴EXIT,99.000000,100.000000,False,False,153.096642,145.441810,160.751474,False,-25.220048,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-05-11,112.895798,118.665073,110.806060,116.635323,829847900,113.886063,113.564784,118.813191,119.552362,-3.868667,-2.617106,3.531070,6.257347,Neutral Buy,Neutral Buy ↑ * 🔴EXIT,99.000000,100.000000,False,False,153.096642,145.441810,160.751474,False,-23.815884,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-05-18,121.954658,136.332858,120.264869,135.382965,1289809300,124.634514,117.928420,120.391265,120.456968,-2.220698,-2.537824,4.301573,5.901751,Neutral,Neutral * 🔴EXIT,99.000000,100.000000,False,False,153.096642,145.441810,160.751474,False,-11.570258,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-05-25,132.373340,137.382703,129.143762,131.273483,1011442800,127.953999,120.597433,121.427667,121.075055,-1.196364,-2.269532,4.776601,5.697179,Neutral,Neutral * 🔴EXIT,99.000000,99.576271,False,False,153.096642,145.441810,160.751474,False,-14.254499,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-06-01,134.133105,143.471963,132.903278,135.113007,1199387500,131.533503,123.500548,122.731032,121.877223,-0.138417,-1.843309,5.311990,5.627144,Neutral,Neutral * 🔴EXIT,99.000000,98.734177,False,False,153.096642,145.441810,160.751474,False,-11.746590,140.848911,12.247731,False,True,Stop Loss Hit ($140.85)
NVDA,Weekly,2025-06-08,135.472955,143.981887,135.382955,141.702164,975746800,136.617833,127.140871,124.537807,123.010077,1.100063,-1.254635,5.999404,5.694828,Strong Buy,Strong Buy ↑ *,99.000000,99.159664,False,False,153.096642,145.441810,160.751474,False,-7.442670,140.848911,12.247731,False,False,
NVDA,Weekly,2025-06-15,143.171988,144.991821,140.842058,141.961990,851876000,139.289912,130.105095,126.197253,124.093043,2.051548,-0.593398,6.564756,5.852997,Strong Buy,Strong Buy *,99.000000,98.744770,False,False,153.096642,145.441810,160.751474,False,-7.272956,140.848911,12.247731,False,False,
NVDA,Weekly,2025-06-22,143.341918,146.191747,142.641944,143.841888,726692000,141.565900,132.852453,127.877694,125.221549,2.871087,0.099499,7.083178,6.076666,Strong Buy,Strong Buy *,99.000000,97.500000,False,False,153.096642,145.441810,160.751474,False,-6.045040,140.848911,12.247731,False,False,
NVDA,Weekly,2025-06-29,142.491961,158.701057,142.021987,157.741104,1072401700,149.653502,137.830184,130.721829,127.079809,4.294278,0.938455,7.999953,6.426355,Strong Buy,Strong Buy ✓ * 🔵BUY,99.000000,99.585062,False,False,153.096642,145.441810,160.751474,True,3.033680,140.848911,12.247731,True,False,
NVDA,Weekly,2025-07-06,158.391060,160.970916,151.481471,159.331009,722664100,154.492256,142.130349,133.446512,128.922735,5.404847,1.831733,8.794336,6.856897,Strong Buy,Strong Buy ✓ *,99.000000,100.000000,False,False,153.096642,145.441810,160.751474,True,4.072178,140.848911,12.247731,False,False,
NVDA,Weekly,2025-07-13,158.191073,167.880539,157.331121,164.910706,823265800,159.701481,146.686420,136.443102,130.979190,6.486779,2.762742,9.611892,7.357805,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,153.096642,145.441810,160.751474,False,7.716736,140.848911,12.247731,False,False,
NVDA,Weekly,2025-07-20,165.360675,174.240176,162.010873,172.400284,833732200,166.050882,151.829193,139.867596,133.346110,7.622861,3.734766,10.499931,7.929101,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,153.096642,145.441810,160.751474,False,12.608795,140.848911,12.247731,False,False,
NVDA,Weekly,2025-07-27,172.740264,174.710152,164.570725,173.490219,721624000,169.770551,156.161398,143.069750,135.640059,8.427880,4.673389,11.236653,8.530474,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,153.096642,145.441810,160.751474,False,13.320721,140.848911,12.247731,False,False,
NVDA,Weekly,2025-08-03,174.010194,183.289672,170.880363,173.710205,894627600,171.740378,159.671159,145.987889,137.815496,8.929247,5.524560,11.813436,9.127376,Strong Buy,Strong Buy *,99.000000,99.593496,False,False,153.096642,145.441810,160.751474,False,13.464412,140.848911,12.247731,False,False,
NVDA,Weekly,2025-08-10,175.150129,183.869637,174.510166,182.689697,717049600,177.215038,164.274867,149.483299,140.379736,9.638164,6.347281,12.517295,9.743725,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,153.096642,145.441810,160.751474,False,19.329657,140.848911,12.247731,False,False,
NVDA,Weekly,2025-08-17,182.039734,184.469591,178.029952,180.439819,749836800,178.827428,167.507857,152.431539,142.668884,9.925729,7.062971,12.987352,10.333475,Strong Buy,Strong Buy *,99.000000,99.193548,True,False,153.096642,145.441810,160.751474,False,17.860077,140.848911,12.247731,False,False,
NVDA,Weekly,2025-08-24,180.589816,182.929681,168.790487,177.979965,845210200,178.403697,169.602279,154.864723,144.686660,9.888650,7.628107,13.248167,10.863419,Strong Buy,Strong Buy ✓ * 🔵BUY,99.000000,100.000000,False,False,184.469591,175.246112,193.693071,True,-3.517992,169.712024,14.757567,True,False,
NVDA,Weekly,2025-08-31,178.339957,184.459596,173.140225,174.170166,1092265600,176.286931,170.515856,156.703336,146.371432,9.546153,8.011716,13.287680,11.304194,Neutral,Neutral *,99.000000,97.600000,False,False,184.469591,175.246112,193.693071,False,-5.583264,169.712024,14.757567,False,False,
NVDA,Weekly,2025-09-07,169.990416,172.400290,164.060759,167.010590,761701300,171.648761,169.814803,157.684979,147.550812,8.818340,8.173041,13.033641,11.618639,Neutral,Neutral * 🔴EXIT,99.000000,97.211155,False,True,184.469591,175.246112,193.693071,False,-9.464433,169.712024,14.757567,False,True,Stop Loss Hit ($169.71)
NVDA,Weekly,2025-09-14,167.540555,180.279999,166.730604,177.820007,824239800,174.734384,171.415844,159.602601,149.280480,8.662508,8.270934,13.090055,11.886169,Neutral,Neutral *,99.000000,98.412698,False,False,184.469591,175.246112,193.693071,True,-3.604705,169.712024,14.757567,False,False,
NVDA,Weekly,2025-09-21,175.669998,178.850006,168.410004,176.669998,928588600,175.702191,172.466675,161.228068,150.845596,8.376844,8.292116,13.034782,12.095008,Neutral,Neutral *,99.000000,99.603175,False,False,184.469591,175.246112,193.693071,True,-4.228119,169.712024,14.757567,False,False,
NVDA,Weekly,2025-09-28,175.300003,184.550003,173.130005,178.190002,945921100,176.946097,173.611340,162.843490,152.408133,8.121653,8.258024,12.964106,12.253026,Neutral,Neutral *,99.000000,98.412698,False,False,184.469591,175.246112,193.693071,True,-3.404132,169.712024,14.757567,False,False,
NVDA,Weekly,2025-10-05,180.429993,191.050003,180.320007,187.619995,878292100,182.283046,176.413071,165.203157,154.420240,8.257883,8.257995,13.115126,12.409771,Neutral,Neutral *,99.000000,100.000000,False,False,184.469591,175.246112,193.693071,True,1.707818,169.712024,14.757567,False,False,
NVDA,Weekly,2025-10-12,185.500000,195.619995,182.050003,183.160004,879706600,182.721525,177.762458,166.913333,156.062512,8.049921,8.216380,13.049005,12.525996,Neutral,Neutral *,99.000000,97.222222,False,False,184.469591,175.246112,193.693071,True,-0.709920,169.712024,14.757567,False,False,
NVDA,Weekly,2025-10-19,187.970001,190.110001,177.289993,183.220001,926433200,182.970763,178.853966,168.466349,157.614368,7.790153,8.131135,12.925196,12.598578,Neutral,Neutral *,99.000000,96.031746,False,False,184.469591,175.246112,193.693071,True,-0.677396,169.712024,14.757567,False,False,
NVDA,Weekly,2025-10-26,183.130005,187.470001,176.759995,186.259995,657694900,184.615379,180.335172,170.160982,159.251261,7.628412,8.030590,12.838803,12.642255,Neutral,Neutral *,99.000000,98.015873,False,False,184.469591,175.246112,193.693071,True,0.970568,169.712024,14.757567,False,False,
NVDA,Weekly,2025-11-02,189.990005,212.190002,188.429993,202.490005,1118935100,193.552692,184.766139,173.239937,161.722047,8.125235,8.049519,13.158089,12.736043,Strong Buy,Strong Buy ↑ *,99.000000,99.603175,False,False,184.469591,175.246112,193.693071,False,9.768772,169.712024,14.757567,False,False,
NVDA,Weekly,2025-11-09,208.080002,211.339996,178.910004,188.149994,1028509000,190.851343,185.442910,174.659942,163.232215,7.769515,7.993518,12.986598,12.781598,Neutral,Neutral *,99.000000,96.428571,False,False,184.469591,175.246112,193.693071,True,1.995127,169.712024,14.757567,False,False,
