Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
NVDA,Weekly,2024-02-16,79.201310,81.395165,75.950347,79.215492,2416894845.979982,76.260728,67.442930,59.688039,53.748435,13.682255,10.228805,19.894114,18.145766,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,55.144185,52.386976,57.901394,False,43.651579,50.732650,4.411535,False,False,
NVDA,Weekly,2024-02-23,78.488935,89.885851,72.271741,85.983604,2832104206.656961,81.122166,71.151065,62.192378,55.590444,15.083279,11.199700,20.948623,18.655377,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,55.144185,52.386976,57.901394,False,55.925061,50.732650,4.411535,False,False,
NVDA,Weekly,2024-03-01,86.946893,89.783304,84.137756,89.760394,2085576908.216561,85.441280,74.872931,64.817904,57.543013,16.283143,12.216389,21.971265,19.258265,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,55.144185,52.386976,57.901394,False,62.773997,50.732650,4.411535,False,False,
NVDA,Weekly,2024-03-08,91.779700,106.256303,91.001869,95.486671,3180014636.576889,90.463975,78.995679,67.738739,59.711222,17.498811,13.272873,23.066399,19.950653,Strong Buy,Strong Buy *,99.000000,98.076923,True,False,55.144185,52.386976,57.901394,False,73.158186,50.732650,4.411535,False,False,
NVDA,Weekly,2024-03-15,94.287742,100.321660,91.818974,95.823767,2921325371.393995,93.143871,82.361297,70.413503,61.774796,18.127313,14.243761,23.898823,20.668503,Strong Buy,Strong Buy * 🔴EXIT,99.000000,96.153846,False,False,106.256303,100.943488,111.569119,False,-9.818275,97.755799,8.500504,False,True,Stop Loss Hit ($97.76)
NVDA,Weekly,2024-03-22,98.606722,103.395892,92.739716,102.862429,2646649401.532302,98.003150,86.461523,73.503877,64.122661,18.973654,15.189740,24.872325,21.432834,Strong Buy,Strong Buy ✓ * 🔵BUY,99.000000,100.000000,False,False,106.256303,100.943488,111.569119,True,-3.194045,97.755799,8.500504,True,False,
NVDA,Weekly,2024-03-29,102.482786,105.564656,97.226699,98.571813,1913109579.057325,98.287481,88.883581,75.891299,66.091184,18.881957,15.928183,25.351881,22.145388,Strong Buy,Strong Buy *,99.000000,96.153846,False,False,106.256303,100.943488,111.569119,False,-7.232033,97.755799,8.500504,False,False,
NVDA,Weekly,2024-04-05,98.509630,100.610755,93.688823,96.010316,1900847953.583258,97.148899,90.308928,77.807396,67.800848,18.292551,16.401057,25.490031,22.753505,Strong Buy,Strong Buy 🔴EXIT,99.000000,94.230769,False,False,106.256303,100.943488,111.569119,False,-9.642710,97.755799,8.500504,False,True,Stop Loss Hit ($97.76)
NVDA,Weekly,2024-04-12,96.765237,98.989638,90.570953,96.204501,1896758798.735214,96.676700,91.488042,79.559501,69.423914,17.602072,16.641260,25.483913,23.249943,Neutral,Neutral * 🔴EXIT,99.000000,96.153846,False,False,106.256303,100.943488,111.569119,False,-9.459959,97.755799,8.500504,False,True,Stop Loss Hit ($97.76)
NVDA,Weekly,2024-04-19,97.199426,98.852181,82.480637,83.128648,2412065595.876252,89.902674,89.816164,79.899420,70.207042,15.663280,16.445664,24.624711,23.499901,Neutral,Neutral 🔴EXIT,99.000000,84.615385,False,True,106.256303,100.943488,111.569119,False,-21.765914,97.755799,8.500504,False,True,Stop Loss Hit ($97.76)
NVDA,Weekly,2024-04-26,85.205773,96.362685,83.346833,95.712493,2312490751.599637,92.807583,90.995429,81.405427,71.664496,15.109839,16.178499,24.561177,23.692860,Neutral,Neutral 🔴EXIT,99.000000,92.307692,False,False,106.256303,100.943488,111.569119,False,-9.922998,97.755799,8.500504,False,True,Stop Loss Hit ($97.76)
NVDA,Weekly,2024-05-03,95.559763,97.399066,88.643285,96.862330,1914684138.840765,94.834956,92.168809,82.877513,73.104372,14.583057,15.859410,24.440497,23.828794,Neutral,Neutral * 🔴EXIT,99.000000,100.000000,False,False,106.256303,100.943488,111.569119,False,-8.840862,97.755799,8.500504,False,True,Stop Loss Hit ($97.76)
NVDA,Weekly,2024-05-10,97.517977,100.605301,96.253592,98.050349,1698191568.878981,96.442653,93.345117,84.322545,74.529857,14.086503,15.504829,24.272956,23.909551,Neutral,Neutral *,99.000000,96.153846,False,False,106.256303,100.943488,111.569119,False,-7.722793,97.755799,8.500504,False,False,
NVDA,Weekly,2024-05-17,98.704906,104.531548,96.578689,100.887851,1546909495.059145,98.665252,94.853664,85.900193,76.036028,13.760304,15.155924,24.154482,23.954084,Neutral,Neutral *,99.000000,98.076923,False,False,106.256303,100.943488,111.569119,False,-5.052361,97.755799,8.500504,False,False,
NVDA,Weekly,2024-05-24,102.274419,116.156467,101.652591,116.149922,2255804051.104641,107.407587,99.112916,88.781120,78.328250,14.594212,15.043581,24.725856,24.094406,Neutral,Neutral *,99.000000,100.000000,False,False,106.256303,100.943488,111.569119,False,9.311088,97.755799,8.500504,False,False,
NVDA,Weekly,2024-05-31,120.268172,126.350090,116.663748,119.601615,2118182385.450410,113.504601,103.210656,91.716405,80.686728,15.259972,15.086860,25.240504,24.302787,Strong Buy,Strong Buy ↑ *,99.000000,98.076923,False,False,106.256303,100.943488,111.569119,False,12.559548,97.755799,8.500504,False,False,
NVDA,Weekly,2024-06-07,123.952232,137.006267,122.187112,131.880000,2243229132.480437,122.692300,108.944524,95.541509,83.612058,16.450383,15.359564,26.089900,24.627717,Strong Buy,Strong Buy *,99.000000,98.076923,False,False,106.256303,100.943488,111.569119,False,24.114990,97.755799,8.500504,False,False,
NVDA,Weekly,2024-06-14,120.370000,132.840000,117.010000,131.880000,1400305863.000000,127.286150,113.531620,99.002318,86.370226,17.052470,15.698145,26.677665,25.000435,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,106.256303,100.943488,111.569119,False,24.114990,97.755799,8.500504,False,False,
NVDA,Weekly,2024-06-21,132.990000,140.760000,124.300000,126.570000,1756092587.000000,126.928075,116.139296,101.627811,88.667356,16.854986,15.929514,26.825720,25.332305,Strong Buy,Strong Buy,99.000000,94.230769,True,False,106.256303,100.943488,111.569119,False,19.117639,97.755799,8.500504,False,False,
NVDA,Weekly,2024-06-28,123.240000,128.120000,118.040000,123.540000,1832912673.000000,125.234038,117.619436,103.714687,90.660079,16.249459,15.993503,26.683635,25.578001,Neutral,Neutral * 🔴EXIT,99.000000,96.153846,False,False,140.760000,133.722000,147.798000,False,-12.233589,129.499200,11.260800,False,True,Stop Loss Hit ($129.50)
NVDA,Weekly,2024-07-05,123.470000,128.850000,118.830000,125.830000,933185147.000000,125.532019,119.261549,105.820907,92.669788,15.720988,15.939000,26.519118,25.749113,Neutral,Neutral * 🔴EXIT,99.000000,98.076923,False,False,140.760000,133.722000,147.798000,False,-10.606706,129.499200,11.260800,False,True,Stop Loss Hit ($129.50)
NVDA,Weekly,2024-07-12,127.490000,136.150000,127.040000,129.240000,1401139984.000000,127.386009,121.257239,108.051297,94.759515,15.331098,15.817419,26.381611,25.864113,Neutral,Neutral 🔴EXIT,99.000000,88.461538,False,False,140.760000,133.722000,147.798000,False,-8.184143,129.499200,11.260800,False,True,Stop Loss Hit ($129.50)
NVDA,Weekly,2024-07-19,130.560000,131.390000,116.560000,117.930000,1351385198.000000,122.658005,120.591791,108.992126,96.083543,14.065748,15.467085,25.661503,25.827275,Neutral,Neutral 🔴EXIT,99.000000,84.615385,False,False,140.760000,133.722000,147.798000,False,-16.219096,129.499200,11.260800,False,True,Stop Loss Hit ($129.50)
NVDA,Weekly,2024-07-26,120.350000,124.690000,106.300000,113.060000,1513222902.000000,117.859002,119.085433,109.379542,97.053626,12.585320,14.890732,24.691901,25.620843,Neutral Sell,Neutral Sell ↓ 🔴EXIT,99.000000,82.692308,False,False,140.760000,133.722000,147.798000,False,-19.678886,129.499200,11.260800,False,True,Stop Loss Hit ($129.50)
NVDA,Weekly,2024-08-02,113.690000,120.160000,101.370000,107.270000,2213649314.000000,112.564501,116.722347,109.178633,97.637419,10.888737,14.090333,23.461773,25.228285,Neutral,Neutral 🔴EXIT,97.400000,73.076923,False,False,140.760000,133.722000,147.798000,False,-23.792271,129.499200,11.260800,False,True,Stop Loss Hit ($129.50)
NVDA,Weekly,2024-08-09,92.060000,108.800000,90.690000,104.750000,2056049067.000000,108.657251,114.327877,108.756859,98.043852,9.262016,13.124670,22.162198,24.670815,Neutral,Neutral 🔴EXIT,97.500000,82.692308,False,True,140.760000,133.722000,147.798000,False,-25.582552,129.499200,11.260800,False,True,Stop Loss Hit ($129.50)
NVDA,Weekly,2024-08-16,106.320000,125.000000,106.260000,124.580000,1598129482.000000,116.618625,116.378302,110.263825,99.560203,9.270584,12.353853,21.936083,24.173591,Neutral Buy,Neutral Buy ↑ 🔴EXIT,99.000000,92.307692,False,False,140.760000,133.722000,147.798000,False,-11.494743,129.499200,11.260800,False,True,Stop Loss Hit ($129.50)
NVDA,Weekly,2024-08-23,124.280000,130.750000,123.100000,129.370000,1575723972.000000,122.994313,118.976641,112.083460,101.263620,9.479728,11.779028,21.830240,23.747527,Neutral,Neutral * 🔴EXIT,99.000000,98.076923,False,False,140.760000,133.722000,147.798000,False,-8.091787,129.499200,11.260800,False,True,Stop Loss Hit ($129.50)
NVDA,Weekly,2024-08-30,129.570000,131.260000,116.710000,119.370000,1869975248.000000,121.182156,119.055313,112.777417,102.298270,8.838582,11.190939,21.215311,23.287124,Neutral,Neutral 🔴EXIT,93.300000,84.615385,True,False,140.760000,133.722000,147.798000,False,-15.196078,129.499200,11.260800,False,True,Stop Loss Hit ($129.50)
NVDA,Weekly,2024-09-06,116.010000,116.210000,100.950000,102.830000,1566022704.000000,112.006078,115.810251,111.830044,102.328655,7.104269,10.373605,19.844479,22.661189,Neutral Sell,Neutral Sell ↓ 🔴EXIT,79.500000,78.846154,False,False,131.260000,124.697000,137.823000,False,-21.659302,120.759200,10.500800,False,True,Stop Loss Hit ($120.76)
NVDA,Weekly,2024-09-13,104.880000,120.790000,103.690000,119.100000,1589076945.000000,115.553039,116.468200,112.522420,103.287018,6.789481,9.656780,19.405265,22.069202,Neutral,Neutral 🔴EXIT,96.100000,88.461538,False,False,131.260000,124.697000,137.823000,False,-9.264056,120.759200,10.500800,False,True,Stop Loss Hit ($120.76)
NVDA,Weekly,2024-09-20,116.790000,119.660000,113.220000,116.000000,1466985987.000000,115.776520,116.374560,112.853618,104.013474,6.249495,8.975323,18.789567,21.472905,Neutral,Neutral 🔴EXIT,94.200000,80.769231,False,False,131.260000,124.697000,137.823000,False,-11.625781,120.759200,10.500800,False,True,Stop Loss Hit ($120.76)
NVDA,Weekly,2024-09-27,116.550000,127.670000,114.860000,121.400000,1419480253.000000,118.588260,117.379648,113.667560,105.006989,6.125365,8.405331,18.410345,20.916076,Neutral Buy,Neutral Buy ↑,98.900000,80.769231,False,False,131.260000,124.697000,137.823000,False,-7.511809,120.759200,10.500800,False,False,
NVDA,Weekly,2024-10-04,118.310000,125.040000,115.140000,124.920000,1272577548.000000,121.754130,118.887719,114.739221,106.144876,6.191747,7.962615,18.142304,20.411754,Neutral,Neutral *,99.000000,96.153846,False,False,131.260000,124.697000,137.823000,True,-4.830108,120.759200,10.500800,False,False,
NVDA,Weekly,2024-10-11,124.990000,135.780000,124.950000,134.800000,1290685141.000000,128.277065,122.070175,116.649771,107.782311,6.821909,7.734473,18.235742,20.016115,Neutral,Neutral *,99.000000,100.000000,False,False,131.260000,124.697000,137.823000,True,2.696937,120.759200,10.500800,False,False,
NVDA,Weekly,2024-10-18,136.470000,140.890000,128.740000,138.000000,1357584514.000000,133.138532,125.256140,118.683126,109.509037,7.417107,7.671000,18.344701,19.712222,Neutral,Neutral *,99.000000,100.000000,False,False,131.260000,124.697000,137.823000,False,5.134847,120.759200,10.500800,False,False,
NVDA,Weekly,2024-10-25,138.130000,144.420000,137.460000,141.540000,1154273138.000000,137.339266,128.512912,120.859971,111.339377,7.993377,7.735476,18.476470,19.487540,Strong Buy,Strong Buy ↑ *,99.000000,100.000000,False,False,131.260000,124.697000,137.823000,False,7.831784,120.759200,10.500800,False,False,
NVDA,Weekly,2024-11-01,143.000000,143.140000,132.110000,135.400000,987765940.000000,136.369633,129.890330,122.244736,112.714270,7.939309,7.776242,18.261784,19.264675,Strong Buy,Strong Buy ✓ * 🔵BUY,99.000000,96.153846,False,False,131.260000,124.697000,137.823000,True,3.154045,120.759200,10.500800,True,False,
NVDA,Weekly,2024-11-08,137.210000,149.770000,135.570000,147.630000,973098624.000000,141.999817,133.438264,124.662380,114.709455,8.547179,7.930430,18.459622,19.118302,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,131.260000,124.697000,137.823000,False,12.471431,120.759200,10.500800,False,False,
NVDA,Weekly,2024-11-15,148.680000,149.650000,140.080000,141.980000,1017459795.000000,141.989908,135.146611,126.311677,116.267771,8.550578,8.054459,18.328510,18.974703,Strong Buy,Strong Buy,99.000000,94.230769,False,False,131.260000,124.697000,137.823000,False,8.166997,120.759200,10.500800,False,False,
NVDA,Weekly,2024-11-22,139.500000,152.890000,137.150000,141.950000,1396925283.000000,141.969954,136.507289,127.801041,117.735327,8.439323,8.131432,18.118381,18.819008,Strong Buy,Strong Buy,99.000000,90.384615,True,False,131.260000,124.697000,137.823000,False,8.144141,120.759200,10.500800,False,False,
NVDA,Weekly,2024-11-29,141.990000,142.050000,131.800000,138.250000,903463597.000000,140.109977,136.855831,128.796180,118.907594,8.025936,8.110333,17.705049,18.616470,Neutral,Neutral 🔴EXIT,99.000000,90.384615,False,False,152.890000,145.245500,160.534500,False,-9.575512,140.658800,12.231200,False,True,Stop Loss Hit ($140.66)
NVDA,Weekly,2024-12-06,138.830000,146.540000,137.820000,142.440000,928447790.000000,141.274989,137.972665,130.095592,120.252303,7.853583,8.058983,17.418537,18.398664,Neutral,Neutral,99.000000,90.384615,False,False,152.890000,145.245500,160.534500,False,-6.834979,140.658800,12.231200,False,False,
NVDA,Weekly,2024-12-13,138.970000,141.820000,132.540000,134.250000,974960979.000000,137.762494,137.228132,130.491250,121.052172,7.141014,7.875389,16.777331,18.103876,Neutral,Neutral 🔴EXIT,96.800000,82.692308,False,False,152.890000,145.245500,160.534500,False,-12.191772,140.658800,12.231200,False,True,Stop Loss Hit ($140.66)
NVDA,Weekly,2024-12-20,134.180000,136.700000,126.860000,134.700000,1291053689.000000,136.231247,136.722505,130.892083,121.832048,6.528544,7.606020,16.158387,17.750151,Neutral Sell,Neutral Sell ↓ 🔴EXIT,99.000000,90.384615,False,True,152.890000,145.245500,160.534500,False,-11.897443,140.658800,12.231200,False,True,Stop Loss Hit ($140.66)
NVDA,Weekly,2024-12-27,136.280000,141.900000,134.710000,137.010000,568312188.000000,136.620624,136.780004,131.474742,122.699359,6.110741,7.306964,15.634744,17.365532,Neutral,Neutral 🔴EXIT,99.000000,86.538462,False,False,152.890000,145.245500,160.534500,False,-10.386552,140.658800,12.231200,False,True,Stop Loss Hit ($140.66)
NVDA,Weekly,2025-01-03,134.830000,144.900000,133.830000,144.470000,750963555.000000,140.545312,138.318003,132.712385,123.943396,6.149379,7.075447,15.392657,17.006827,Neutral Buy,Neutral Buy ↑ *,99.000000,98.076923,False,False,152.890000,145.245500,160.534500,False,-5.507227,140.658800,12.231200,False,False,
NVDA,Weekly,2025-01-10,148.590000,153.130000,134.220000,135.910000,1052111995.000000,138.227656,137.836403,133.016920,124.627202,5.604208,6.781199,14.790854,16.603923,Neutral,Neutral 🔴EXIT,92.900000,80.769231,True,False,152.890000,145.245500,160.534500,False,-11.106024,140.658800,12.231200,False,True,Stop Loss Hit ($140.66)
NVDA,Weekly,2025-01-17,129.990000,138.750000,129.510000,137.710000,996041080.000000,137.968828,137.811122,133.463880,125.374790,5.218606,6.468681,14.268431,16.179288,Neutral,Neutral 🔴EXIT,86.200000,94.230769,False,False,153.130000,145.473500,160.786500,False,-10.069875,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-01-24,139.160000,148.970000,137.090000,142.620000,825973564.000000,140.294414,138.772898,134.335891,126.360231,5.141828,6.203310,13.935176,15.771268,Neutral,Neutral,87.300000,92.307692,False,False,153.130000,145.473500,160.786500,False,-6.863449,140.879600,12.250400,False,False,
NVDA,Weekly,2025-01-31,124.800000,129.000000,116.250000,120.070000,2648916253.000000,130.182207,135.032318,132.977235,126.000789,3.702757,5.703200,12.740105,15.220147,Neutral Sell,Neutral Sell ↓ 🔴EXIT,61.600000,71.153846,False,False,153.130000,145.473500,160.786500,False,-21.589499,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-02-07,114.750000,130.370000,113.010000,129.840000,1370566218.000000,130.011103,133.993855,132.678451,126.220172,3.106823,5.183924,12.082038,14.649582,Neutral,Neutral 🔴EXIT,66.700000,98.076923,False,False,153.130000,145.473500,160.786500,False,-15.209299,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-02-14,130.090000,139.250000,129.080000,138.850000,949079549.000000,134.430552,134.965084,133.266217,126.941877,3.140253,4.775190,11.822954,14.135650,Neutral,Neutral 🔴EXIT,71.400000,100.000000,False,False,153.130000,145.473500,160.786500,False,-9.325410,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-02-21,141.270000,143.440000,134.030000,134.430000,758833801.000000,134.430276,134.858067,133.377054,127.369770,2.867367,4.393625,11.370584,13.632910,Neutral,Neutral 🔴EXIT,62.900000,98.076923,False,False,153.130000,145.473500,160.786500,False,-12.211846,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-02-28,136.560000,138.590000,116.400000,124.920000,1677630653.000000,129.675138,132.870454,132.571620,127.229783,2.054592,3.925819,10.549571,13.072303,Neutral,Neutral 🔴EXIT,57.600000,86.538462,False,False,153.130000,145.473500,160.786500,False,-18.422256,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-03-07,123.510000,123.700000,107.560000,112.690000,1756819893.000000,121.182569,128.834363,130.678133,126.398938,0.646528,3.269961,9.274196,12.381738,Neutral,Neutral 🔴EXIT,48.700000,69.230769,False,False,153.130000,145.473500,160.786500,False,-26.408934,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-03-14,109.900000,121.880000,104.770000,121.670000,1616457294.000000,121.426284,127.401490,129.820215,126.128713,0.073501,2.630669,8.556950,11.686322,Neutral,Neutral 🔴EXIT,55.900000,98.076923,False,False,153.130000,145.473500,160.786500,False,-20.544635,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-03-21,122.740000,122.890000,114.540000,117.700000,1343942927.000000,119.563142,125.461192,128.665909,125.647072,-0.628444,1.978846,7.726148,10.966291,Strong Sell,Strong Sell ↓ 🔴EXIT,50.200000,96.153846,False,False,153.130000,145.473500,160.786500,False,-23.137204,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-03-28,119.880000,122.220000,109.070000,109.670000,1159106003.000000,114.616571,122.302954,126.856775,124.734097,-1.690093,1.245058,6.614376,10.175033,Strong Sell,Strong Sell 🔴EXIT,45.900000,71.153846,False,False,153.130000,145.473500,160.786500,False,-28.381114,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-04-04,105.130000,111.980000,92.110000,94.310000,1613471152.000000,104.463286,116.704363,123.757082,122.995577,-3.531863,0.289674,4.888334,9.213815,Strong Sell,Strong Sell 🔴EXIT,42.000000,51.923077,False,False,153.130000,145.473500,160.786500,False,-38.411807,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-04-11,87.460000,115.100000,86.620000,110.930000,2451432693.000000,107.696643,115.549490,122.535455,122.306115,-3.872433,-0.542747,4.319990,8.324029,Strong Sell,Strong Sell 🔴EXIT,49.000000,82.692308,False,True,153.130000,145.473500,160.786500,False,-27.558284,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-04-18,114.110000,114.290000,100.050000,101.490000,1183206284.000000,104.593321,112.737592,120.531126,121.116623,-4.746140,-1.383426,3.361227,7.421701,Strong Sell,Strong Sell 🔴EXIT,49.700000,53.846154,False,False,153.130000,145.473500,160.786500,False,-33.722980,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-04-25,98.770000,111.920000,95.040000,111.010000,1248911604.000000,107.801661,112.392074,119.624352,120.539102,-4.742637,-2.055268,3.020492,6.621481,Strong Sell,Strong Sell 🔴EXIT,45.500000,88.461538,False,False,153.130000,145.473500,160.786500,False,-27.506041,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-05-02,109.690000,115.400000,104.080000,114.500000,1039513638.000000,111.150830,112.813659,119.136319,120.194010,-4.448534,-2.533921,2.879694,5.941156,Strong Sell,Strong Sell 🔴EXIT,54.900000,98.076923,False,False,153.130000,145.473500,160.786500,False,-25.226931,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-05-09,112.910000,118.680000,110.820000,116.650000,830916994.000000,113.900415,113.580927,118.899526,119.991495,-4.019631,-2.831063,2.843497,5.377946,Neutral Buy,Neutral Buy ↑ 🔴EXIT,50.500000,100.000000,False,False,153.130000,145.473500,160.786500,False,-23.822896,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-05-16,121.970000,136.350000,120.280000,135.400000,1289809294.000000,124.650208,117.944742,120.471000,120.871981,-2.362001,-2.737251,3.647984,5.063407,Neutral,Neutral 🔴EXIT,62.400000,100.000000,False,False,153.130000,145.473500,160.786500,False,-11.578397,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-05-23,132.390000,137.400000,129.160000,131.290000,1011442834.000000,127.970104,120.613793,121.501381,121.467297,-1.328121,-2.455425,4.155508,4.898335,Neutral,Neutral 🔴EXIT,53.700000,98.076923,False,False,153.130000,145.473500,160.786500,False,-14.262391,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-05-30,134.150000,143.490000,132.920000,135.130000,1200760777.000000,131.550052,123.517035,122.799345,122.248023,-0.261044,-2.016549,4.721952,4.866265,Neutral,Neutral 🔴EXIT,55.000000,94.230769,False,False,153.130000,145.473500,160.786500,False,-11.754718,140.879600,12.250400,False,True,Stop Loss Hit ($140.88)
NVDA,Weekly,2025-06-06,135.490000,144.000000,135.400000,141.720000,976759630.000000,136.635026,127.157628,124.601312,123.360707,0.986141,-1.416011,5.439024,4.970403,Strong Buy,Strong Buy ↑,56.800000,96.153846,False,False,153.130000,145.473500,160.786500,False,-7.451185,140.879600,12.250400,False,False,
NVDA,Weekly,2025-06-13,143.190000,145.000000,140.850000,141.970000,851875991.000000,139.302513,130.120102,126.255473,124.424095,1.945357,-0.743737,6.032316,5.163478,Strong Buy,Strong Buy,52.600000,94.230769,False,False,153.130000,145.473500,160.786500,False,-7.287925,140.879600,12.250400,False,False,
NVDA,Weekly,2025-06-20,143.340000,146.200000,142.650000,143.850000,726691944.000000,141.576256,132.866082,127.931142,125.534147,2.772347,-0.040520,6.577430,5.420560,Strong Buy,Strong Buy,57.800000,88.461538,False,False,153.130000,145.473500,160.786500,False,-6.060210,140.879600,12.250400,False,False,
NVDA,Weekly,2025-06-27,142.500000,158.710000,142.030000,157.750000,1072401818.000000,149.663128,137.842865,130.771033,127.375053,4.202622,0.808108,7.519689,5.802220,Strong Buy,Strong Buy ✓ 🔵BUY,65.900000,98.076923,False,False,153.130000,145.473500,160.786500,True,3.017044,140.879600,12.250400,True,False,
NVDA,Weekly,2025-07-04,158.400000,160.980000,151.490000,159.340000,722664103.000000,154.501564,142.142292,133.491887,129.201621,5.320048,1.710496,8.338389,6.263342,Strong Buy,Strong Buy ✓,68.000000,100.000000,False,False,153.130000,145.473500,160.786500,True,4.055378,140.879600,12.250400,False,False,
NVDA,Weekly,2025-07-11,158.200000,167.890000,157.340000,164.920000,823265781.000000,159.710782,146.697834,136.485041,131.242671,6.408522,2.650101,9.179136,6.793486,Strong Buy,Strong Buy,66.900000,100.000000,False,False,153.130000,145.473500,160.786500,False,7.699340,140.879600,12.250400,False,False,
NVDA,Weekly,2025-07-18,165.370000,174.250000,162.020000,172.410000,833732148.000000,166.060391,151.840267,139.906465,133.595090,7.550820,3.630245,10.089281,7.392721,Strong Buy,Strong Buy,80.900000,100.000000,False,False,153.130000,145.473500,160.786500,False,12.590609,140.879600,12.250400,False,False,
NVDA,Weekly,2025-07-25,172.750000,174.720000,164.580000,173.500000,721624080.000000,169.780196,156.172214,143.105850,135.875371,8.361718,4.576540,10.847065,8.020784,Strong Buy,Strong Buy,76.600000,100.000000,False,False,153.130000,145.473500,160.786500,False,13.302423,140.879600,12.250400,False,False,
NVDA,Weekly,2025-08-01,174.020000,183.300000,170.890000,173.720000,894627672.000000,171.750098,159.681771,146.021483,138.037921,8.868586,5.434949,11.443908,8.643170,Strong Buy,Strong Buy,85.800000,98.076923,False,False,153.130000,145.473500,160.786500,False,13.446092,140.879600,12.250400,False,False,
NVDA,Weekly,2025-08-08,175.160000,183.880000,174.520000,182.700000,717049539.000000,177.225049,164.285417,149.514675,140.590040,9.582622,6.264483,12.166863,9.283841,Strong Buy,Strong Buy,91.900000,100.000000,False,False,153.130000,145.473500,160.786500,False,19.310390,140.879600,12.250400,False,False,
NVDA,Weekly,2025-08-15,182.050000,184.480000,178.040000,180.450000,750080237.000000,178.837524,167.518333,152.460897,142.867752,9.874937,6.986574,12.655090,9.896796,Strong Buy,Strong Buy,71.400000,96.153846,True,False,153.130000,145.473500,160.786500,False,17.841050,140.879600,12.250400,False,False,
NVDA,Weekly,2025-08-22,180.600000,182.940000,168.800000,177.990000,845210180.000000,178.413762,169.612667,154.892240,144.874737,9.842223,7.557704,12.933192,10.448868,Strong Buy,Strong Buy ✓ 🔵BUY,68.600000,100.000000,False,False,184.480000,175.256000,193.704000,True,-3.517997,169.721600,14.758400,True,False,
NVDA,Weekly,2025-08-29,178.350000,184.470000,173.150000,174.180000,1092265621.000000,176.296881,170.526133,156.729169,146.549324,9.503713,7.946906,12.989141,10.910736,Neutral,Neutral,69.800000,88.461538,False,False,184.480000,175.256000,193.704000,False,-5.583261,169.721600,14.758400,False,False,
NVDA,Weekly,2025-09-05,170.000000,172.410000,164.070000,167.020000,758742472.000000,171.658441,169.824907,157.709248,147.719077,8.779517,8.113428,12.750728,11.245280,Neutral,Neutral 🔴EXIT,75.100000,86.538462,False,True,184.480000,175.256000,193.704000,False,-9.464441,169.721600,14.758400,False,True,Stop Loss Hit ($169.72)
NVDA,Weekly,2025-09-12,167.550000,180.280000,166.740000,177.820000,824239845.000000,174.739220,171.423925,159.624558,149.439130,8.626498,8.216042,12.821671,11.531896,Neutral,Neutral,71.200000,92.307692,False,False,184.480000,175.256000,193.704000,True,-3.610147,169.721600,14.758400,False,False,
NVDA,Weekly,2025-09-19,175.670000,178.850000,168.410000,176.670000,928588607.000000,175.704610,172.473140,161.247933,150.995179,8.343487,8.241531,12.780235,11.758867,Neutral,Neutral,72.400000,98.076923,False,False,184.480000,175.256000,193.704000,True,-4.233521,169.721600,14.758400,False,False,
